,time,username,longitude,latitude,text,sentiment,marker_color
1140,2020-03-21,Georg Gigler,8.688983,50.668369999999996,"Was kommt noch? Klingt nach HILFLOS!🤷‍♂️ #Italien #COVIDー19 
Darum #StayAtHome #bleibtzuhause #wirbleibendaheim #wirbleibendrin #StayHomeSaveLives #wirbleibenzuhause https://t.co/b6tvdXzs1S",-0.35,
1141,2020-03-22,Mehmood Ahmed⏺,72.35549850000001,30.864107500000003,Allah da wasta j mann lvo gall and #StayAtHome https://t.co/eGbgWnJKWs,0.0,
1142,2020-03-21,KatinaSchubert,7.116586249999999,50.7034715,Gänsehaut- toll #Covid_19 #StayAtHome #FlattenTheCuve #solidarity https://t.co/b3ZVWLUO19,1.0,
1143,2020-03-21,Danio Acri,9.337149499999999,48.659549,"Danio, warum streamst du?
DARUM 😙

Morgen gehts weiter ❣️

ℹ️ 17/3 🤭

#StayAtHome #ESGWIN #Twitch https://t.co/md5zmhyqQW",0.0,
1144,2020-03-21,MarcelPPries,10.719043,52.461991499999996,"Wie viele Pandemien haben wir eig schon durchgemacht?

#Pandemie
#StayAtHome",0.0,
1145,2020-03-21,the king riemie,13.4246065,52.506701,Im #Deutschland gemeinsam sind wir stark gegen #Covid_19   #StayAtHome  #wirbleibendaheim @BMI_Bund https://t.co/jDYvIfeK8e,0.7,
1146,2020-03-21,Obi-Wahn ✏️,13.4246065,52.506701,"Mal was Lustiges in Zeiten wie diesen!
.
#clipstudiopaint #digitalart #malen #zeichnen #illustrator #berlin #drawing #ipad #applepencilart #Blauwal #fahrrad #whale #Bike #StayAtHome https://t.co/4TGZ04RzIn",0.0,
1147,2020-03-21,Stefan Gröger,8.28244,50.297308,"#coronavirus #wirbleibendaheim #StayAtHome #Pflegepersonal #FlattenTheCurve #gemeinsamgegencorona 

‼️‼️‼️Außergewöhnliche Maßnahmen in besonderen Situationen. ‼️‼️‼️ 

Wir haben ein spontanes OPEN-AIR-KONZERT für unsere Patienten organisiert.  
Wenn wir wollen, finden wir Wege https://t.co/9Ky4aQovAn",0.0,
1148,2020-03-21,Wanda Klee,7.4703055,51.5077235,"Der Souverän einer Demokratie ist das Volk. In Zeiten einer solchen Krise, muss der Souverän seinem Namen gerecht werden. #COVIDー19 #StayAtHome #CoronavirusPandemic #StayHomeSaveLives https://t.co/WO0EhPOBBe",0.6666666666666666,
1149,2020-03-21,LilienDA98,8.6616795,49.761113,"#StayAtHome #wirsinddieHeinerrausgehtkeiner Es deutet sich an, dass zum jetzigen Zeitpunkt ein deutschlandweiter temporärer Shutdown (ca. 3 Wochen) mit konsequenter räumlicher Distanzierung aus wissenschaftlicher Sicht empfehlenswert ist. @Tagesschau",0.2833333333333333,
1150,2020-03-21,Nicolas Rehner,7.8828575,49.83711,@CptKrustenkaese Haben wir auch so gelöst - alles andere wäre grob fahrlässig. Und Werbung ist seit letzter Woche komplett ausgesetzt. #StayAtHome #WirBleibenZuhause https://t.co/BqPCs6ZWQB,-0.3333333333333333,
1151,2020-03-21,Jennifer Otto,8.2429505,49.965473,Wir haben uns da mal etwas überlegt... #SocialDistancing #GdP #GewerkschaftderPolizei #FlattenTheCurve #StayAtHome @GdPPresse @sabrina_kunz https://t.co/JfQ9VWYVne,1.0,
1152,2020-03-21,Peter Winninger,7.1954835,50.32173985,"Arbeite noch an einer Story auf @Medium 
Und Ihr? 😎
#StayAtHome #HomeOffice #Blogger https://t.co/Y1yv7qwe4T",0.0,
1153,2020-03-21,Philipp Matthias Bregy,7.9762772,46.3859505,"Ein bisschen gezappt (wenn man schon mal Zeit hat) und man stellt fest, #srfzaemedihei sticht heraus. Also, Fernbedienung weglegen und von Beginn an starten. Irgendwie fühlt es sich an, als sitze die Schweiz bei @SRF zusammen, im Wohnzimmer von @Nikhartmann und Marco. #StayAtHome",-0.175,
1154,2020-03-21,Christian Paganini,9.7390155,48.6492235,"Unsere Art uns zu bedanken ist die mit der wir es am besten können... Pizza 
#Danke an all die tollen Menschen die uns am „leben“ halten 
#FlattenTheCurve
#corona
#coronavirus
#covid_19
#staythefuckhome
#bleibtzuhause
#bleibdaheim 
#stayathome
#wirbleibenzuhause
#iorestoacasa https://t.co/URYc7Ec3oK",0.85,
1155,2020-03-21,Barbaros #stayhome Kaman,13.4246065,52.506701,"Bitte bleibt zu Hause. Nur gemeinsam werden wir diese "" Krise"" bewältigen 👍
#StayAtHome
#lovemagenta #magenta #dabei
#bleibtdaheimdabei https://t.co/4lzGRnw4tg",0.0,
1156,2020-03-21,Oliver Kadler,13.4246065,52.506701,Zahlen und #Prognosen zu #COVIDー19 leicht verständlich dargestellt. #StayAtHome #FlattenTheCurve #SocialDistancing https://t.co/CGeedn3HFV,0.0,
1157,2020-03-21,Stefan Heinrichs,13.4246065,52.506701,"Hamilton macht Home Office: Die Formel-1-Fahrer treten jetzt an der Playstation gegeneinander an. Das finde ich super und ich werd's mir morgen Abend bestimmt ansehen! 👍 🏎️
#StayAtHome

Virtual Grand Prix: Die Formel 1 wird digital | heise online https://t.co/tVYgMd55nv",0.0,
1158,2020-03-21,GdP Dir Koblenz,13.4246065,52.506701,#corona #COVIDー19  #Infektionsschutzgesetz.                ++ BITTE  REGELN  einhalten ++  👮‍♂️Wer andere gefährdet muss zahlen 👮‍♂️ #Solidaritaet  #solidarity #SolidariteCOVID19 #solidarisch #StayAtHome #StayHome #bleibzuhause und #bleibtgesund https://t.co/H1f8LrgRZj,-0.5,
1159,2020-03-21,Ralf Paul Bittner,8.03714105,51.423032199999994,"Auszug aus meiner Ansprache als Bürgermeister zur aktuellen Situation in #Arnsberg 
#starkestadt #gemeinsamstark in  #Stayathome
Vollständig hier https://t.co/PJz9yrOGl1
Oder ab Montag unter www.arnsberg/corona.de
#coronavirusdeutschland
#CoronavirusPandemic 
#coronadeutschland https://t.co/IaTHa8zVUA",0.0,
1160,2020-03-21,Oliver Stolz ⚓️,7.064183999999999,51.167309,"Was für eine Solidarität in der #OberligaNiederrhein. Team des VfB #Hilden hilft in der #Coronakrise. #StayAtHome #unsereAmateure #ZuhauseBleiben #COVIDー19 ⚽️ 🦠 
https://t.co/SCRJeryYHe",0.2333333333333333,
1161,2020-03-21,doris_artphotography,9.46004985,51.31464695,In Krisenzeiten zusammenhalten! 💖#StayAtHome #Covid_19 #kassel #JohnLennon #imagineallthepeople 💖 Video : doris https://t.co/o9ojwh5y3C,0.0,
1162,2020-03-21,Löscher,6.811251,51.21887975,"Bis jetzt gehts noch 
#StayAtHome https://t.co/b11AFqI4Jx",0.0,
1163,2020-03-21,Julia Nikoláeva,6.96747,50.957617049999996,"@Linhaar Naja noch bin ich nicht krank (oder nicht mehr, wer weiß das schon so genau...) 😅 Ich bin nur im #StayAtHome-Modus. Jacke wie Hose, rausgehen geht trotzdem nicht, außer zum Essen holen. Die Bücher sind gut! Die drei Sonnen scheinen grad sehr beliebt zu sein 😁",0.525,
1164,2020-03-21,Markus S.,7.33591,50.5641545,Mensch Leute... Wenn ihr den Verdacht habt das ihr Corona haben könntet und aber nicht akut vorerkrankt seid. Dann ruft NICHT den Rettungsdienst. Meldet euch bei der 116117 oder in den Fieberambulanzen. Ich setzt nur unnötig wichtige Ressourcen außer Kraft. #COVID19 #StayAtHome https://t.co/D4m3EYdc3x,0.11666666666666665,
1165,2020-03-21,Super Duper Rocket,7.7964454,47.987267,@PolizeiFR Mittlerweile treffen sich die Studenten in WGs und verlassen nur die Häuser um Bier/Tabak-Nachschub zu holen. Und so gibt es weiter die Zusammenrottung :/ #StayAtHome,-0.35,
1166,2020-03-21,👈✌😍👉☝️ 🙋‍♂️Halli Hallo ✌(🏠),9.8126875,47.6883835,"@Frau_Turbulenta #StayAtHome... d. Geschmack von Freiheit und Abenteuer 😉👍🏼❤‼
#wirbleibenzuhause 
#wirmiteinander 
Herzliche Grüße und ein schönes &amp; gesundes Wochenende ❤ (🏠)‼
#Servicetweet von 
Yeshe Namgyal TAO CHAN 🙏🏽
@RoegnerHubertus https://t.co/UAGN8CE4ju",1.0,
1167,2020-03-21,GdP Dir Koblenz,13.4246065,52.506701,#corona #COVIDー19  +++ BITTE ABSTAND halten +++ #Solidaritaet  #solidarity #SolidariteCOVID19 #solidarisch #StayAtHome #StayHome #bleibzuhause und #bleibtgesund https://t.co/Wv0SxrT55V,0.0,
1168,2020-03-21,Eberhard Schellenberger,9.942857499999999,49.778108,Der Dank der unterfränkischen Polizei an die Bevölkerung nach Tag 1 #Corinnavirus #StayAtHome @BR24 @BR_Franken https://t.co/EK0D7MvEEJ,0.0,
1169,2020-03-21,GdP Dir Koblenz,13.4246065,52.506701,#corona #COVIDー19  +++ BITTE ABSTAND halten +++ #Solidaritaet  #solidarity #SolidariteCOVID19 #solidarisch #StayAtHome #StayHome #bleibzuhause und #bleibtgesund https://t.co/eyfjIP7oAW,0.0,
1170,2020-03-21,Jessica hat Besseres zu tun,8.636605500000002,50.121235600000006,"Jeden Abend ein Highlight für uns. #StayAtHome #wirbleibendaheim 

https://t.co/ZGqZC7JWkN",0.0,
1171,2020-03-21,El Presidente,13.4246065,52.506701,SamstagAbend entspannt zu Hause einläuten... 💨💨💨 #berlinsmoke #coronavirus #stayathome  (hier: Berlin - a good place to smoke) https://t.co/If2S4iciZa,0.7,
1172,2020-03-21,Doc Histso,9.761433,52.3797985,"Das sind spannende Zeiten, die uns oft auf dem Boden unserer Lebenseinstellung führen (egal ob Philosophie oder Glaube oder was auch immer) und sie werden uns verändern: Ich hoffe sehr zum Positiven! #flatteningthecurve #wirbleibendaheim #StayAtHome",0.35,
1173,2020-03-21,ᴘᴀᴅᴅʏ ʙᴏʏ ᴢɪᴍᴍᴇʀᴍᴀɴɴ 🎸✌🏽👀,6.413857999999999,51.1668635,"Und ihr so? 🤷🏼‍♂️

#StayAtHome https://t.co/aPjw9Skdj7",0.0,
1174,2020-03-21,Cathrin Mund,8.636605500000002,50.121235600000006,"Wenn wir Katzen hätten 🙂@steph_sndr
#wirbleibenzuhause #StayAtHome https://t.co/9Beze9gyeS",0.0,
1175,2020-03-21,Markus Schott,12.386702499999998,51.34151565,"Ich wünsche euch einen gemütlichen Abend Twitterbande🍻
#StayAtHome #Convid_19 https://t.co/TPHcPsRPGs",1.0,
1176,2020-03-21,Tägliche Zitate,11.541753499999999,48.154878999999994,"Enttäuscht 

#zitat #zitate #sprüche #spruch #bayern #Muenchen #münchen #StayAtHome #enttäuscht #liebe #frau #mann #Psychologie #seele #spirit #erfolg #selbstmotivation #Motivation #erfolgscoach #ZuhauseBleiben #lebensweisheit #china #Twitter #fotozitate #bildzitat #cool https://t.co/ixASuflQWc",0.2333333333333333,
1177,2020-03-21,Patric Mueller,7.49771655,47.0197905,"Es gibt auch gute Nachrichten!
#StayAtHome #teamswitzerland https://t.co/6tDk7stcoG",0.5,
1178,2020-03-21,Timo Pape,9.372679699999999,53.6798863,"#Hamburg applaudiert für alle Helfer in der #CoronaCrisis 👏🏻
#StayAtHome #wirbleibenzuhause #Covid_19 #coronavirusdeutschland #Corona https://t.co/G0OEnXoSaq",0.0,
1179,2020-03-21,😷 Spielevater #PlayAtHome,8.453558,48.1918755,"#mitmachaktion #just4fun
Wer postet als Antwort als erster ein Bild, auf dem exakt folgende Spiele zu sehen sind:
Alhambra, Zug um Zug, Dixit und L.A.M.A 

#BeepleAtHome #SpielevaterAtHome #StayAtHome #PlayAtHome",0.0,
1180,2020-03-21,Prof. Hajo Funke,13.4246065,52.506701,Berlin-Charlottenburg sagt #DANKE an alle Helfer.  #covid_19DE #wirbleibendaheim #coronavirusdeutschland #StayAtHome https://t.co/uvd0XgOorO,0.0,
1181,2020-03-21,Karsten Noack,13.4246065,52.506701,Wir brauchen dringend ein echtes Krisenmanagement in der #Coronakrise  . @RegBerlin will #Berlin er #Kita s weitgehend auch bei nur einem systemrelevanten Elternteil öffnen. Klingt das unverantwortlich oder verstehe ich das falsch? #StayAtHome,0.0,
1182,2020-03-21,Nasim Kashif,8.2485705,50.072868,"Wir sind für euch da, bleibt Ihr für uns daheim!
#StayAtHome #Wiesbaden #Covid_19 https://t.co/IgPYLfyGVk",0.0,
1183,2020-03-21,Christian Toussaint,7.016,51.440889999999996,Spielenachmittag mit der Familie in Zeiten der #Coronakrise #wirbleibenzuhause #StayAtHome #Covid_19 Endlich mal wieder ein Teil der Technik ausm Schrank sinnvoll eingesetzt. https://t.co/pUSEPBBAo0,0.5,
1184,2020-03-21,Laufstall-Weilburg,8.272263,50.4834585,#wirbleibenzuhause #StayAtHome. Hängt es sichtbar ans Fenster damit auch die Nachbarn es sehen. #mitmachen https://t.co/y6iFJED37g,0.0,
1185,2020-03-21,Green-Oranje-Turtle,12.386702499999998,51.34151565,"Amazon Prime: ✅
Sky: ✅
Netflix: ✅
...
Ich: Ich habe nichts zum anschauen...🙄 
#StayAtHome #WirdZeitFürDisneyPlus",0.0,
1186,2020-03-21,Caravan-Stellplatz,11.712021,53.594791,"Für unsere #Camping - Gäste, die uns besuchen wollten, jeden Tag 1 Bild aus unserem wunderschönen Ort #Barnin in #MV. Heute: Artenschutzturm Wir sehen uns später zum Saison-Neustart.😉
#StayAtHome #wirbleibenzuhause #wirbleibendaheim #coronavirusdeutschland https://t.co/RPwQUm5h1b",0.0,
1187,2020-03-21,David Brückner 🎥 Shiba Daddy 🐕,13.4246065,52.506701,#Klatschen gegen #CoronaVirus - ich liebe #Berlin! Jeden Tag werden es mehr. #wirbleibenzuhause #StayAtHome #bleibtdaheim #covid19 #SARS_COV_2 #deutschland https://t.co/wHqqFwF9Bq,0.05000000000000001,
1188,2020-03-21,Daniel Neugebauer,6.4830308,50.738807,Wie informiert man eigentlich seine Mitarbeiter schnell und zuverlässig in dieser Zeit? @CURRENTA nutzt dafür jetzt eine spezielle Info-App! So geht Kommunikation! Finde ich super! @chempark @coyoapp #wirbleibenzuhause #StayAtHome https://t.co/TSwVBg4bXG https://t.co/K4FauvGOVe,0.16999999999999998,
1189,2020-03-21,Kettlebell Schwäbisch Gmünd,9.82844915,48.7794796,"Gestern hab ich mich am Military Snatch versucht und heute war der Kettlebell Penthatlon dran. Das sind seltene Disziplinen aber genau richtig für die Heimarbeit. Das Set
dauert 40 Minuten 
#kettlebellsport #wirbleibenzuhause #StayAtHome
#wirbleibendaheim https://t.co/vTlAOhwH2M",0.3333333333333333,
1190,2020-03-21,Oliver Ewinger,9.4578325,48.6405845,"Meine 15-jährige #Tochter hat mich gerade mit einem #Aquarell überrascht😯, dass sie mir heute gemalt hat
auch das ist #StayatHome against #Corona
🤔 Ein kleiner Flügelschlag mit großer Wirkung
🌟@WirvsVirusHack #WirVsVirusHack
🌟 @CoroNarrative #against #coronavirus
#dadof3girls https://t.co/mh0Frpj0St",0.7,
1191,2020-03-21,Franky,9.761433,52.3797985,"So bedankt sich #Edeka bei seinen #Mitarbeitern und #LKW Fahrern ❤️
Wir schließen uns ALLE an 👏🏻👍🏻
#Gemeinsamgegencorona
#Wirbleibenzuhause
#Einzelhandel #love #hannover #wirbleibendaheim #covid_19DE #StayAtHome #Corona 
Danke Gabi / Video https://t.co/y3bA8hxvAU",0.7,
1192,2020-03-21,Jürgen Pettinger,16.379845500000002,48.22012,"Irgendwie auch eine #Renaissance des #Biedermeier, dieses #StayAtHome 😊 Schaue erstmals, aber begeistert #klingendesösterreich mit dem legendary und beruhigenden Sepp Forcher 🤟 und werde #postcovid19 gleich nach #Salzburg reisen müssen 🏔 🥳 https://t.co/SkPR4dAX8h",1.0,
1193,2020-03-21,timo urso #flattenthecurve,9.1737803,48.564021,"So, hab heute Abend einfach mal Weihnachten vorgezogen und #cookies gebacken. Auf alle die heute fleißig zuhause bleiben 🥂🏡 #StayTheFHome #wirbleibenzuhause #covid_19DE #StayAtHome https://t.co/f75x2e0BMd",0.7,
1194,2020-03-21,Michael Roth MdB 🇪🇺,9.7211045,50.861391499999996,Viel kann ich nicht. Aber etwas Kochen. Und das mache ich heute Abend! Lasst es Euch schmecken! #StayAtHome #ZuhauseBleiben https://t.co/iSk7lyPlk2,0.0,
1195,2020-03-21,Linda Koslowski,7.3233975000000004,52.511097500000005,"#StayAtHome Digitale Bierprobe mit den Brauereien als #specialguests🍺 Danke an die #AltePosthalterei, dass ihr immer noch da seid! https://t.co/YquSwpMbg9",0.0,
1196,2020-03-21,129,11.135359999999999,49.439987,Heute im strem gezaubert. Langeweile daheym bleiben.. richtig und wichtig! #StayAtHome #Covid_19 https://t.co/P5hqErhZNw https://t.co/7ZKK8Yc1PN,0.2833333333333333,
1197,2020-03-21,Kettlebell Schwäbisch Gmünd,9.82844915,48.7794796,"Militäry Snatch 12 Minuten unsere Claudia mit der 12 kg Kettlebell
#kettlebellsport #StayAtHome #wirbleibenzuhause #wirbleibendaheim https://t.co/khe7VL2UfL",0.0,
1198,2020-03-21,Sven Wolfermann,13.204392,52.2117435,"Mein Freund und DJ-Kollege von damals™ ist in seinem Wohnzimmer und überträgt sein Set via @MDRSPUTNIK (aktuelle Dance-Musik) #StayAtHome 
https://t.co/nSI0lBCGAO",0.0,
1199,2020-03-21,𝕋𝕠𝕓𝕚 𝕊𝕖𝕚𝕕𝕖𝕝 シ,7.342206,49.715398,"Seid vernünftig, bleibt daheim!
#StayAtHome #WirBleibenZuhause
#Covid_19 #CoronaVirus https://t.co/PSxM0ok1ZG",0.5,
1200,2020-03-21,Gert Wöllmann (tu hus),9.372679699999999,53.6798863,"1. Grenzen werden kontrolliert; sind nicht zu!

2. #StayAtHome

3. Deine Agenda kann warten! https://t.co/NHx6FQMT1p",0.0,
1201,2020-03-21,Roman Motzkus,13.4246065,52.506701,Statistisch gesehen macht es keinen Spaß gegen mich zu kniffeln 😂😂 #wirbleibenzuhause #StayAtHome https://t.co/HLmabHXwFB,0.0,
1202,2020-03-21,Katja Y. Mueller,11.541753499999999,48.154878999999994,Man kann ja wohl mal zum Schutz von Landsleuten auch #bundesweit dem Beispiel #Söders folgen!! Unbegreiflich liebe #Regierung 😷 #coronadeutschland #StayAtHome,0.5,
1203,2020-03-21,Tim O.C.,7.162707,51.241955399999995,#Coronaparty in der Nachbarschaft... Polizei rufen oder nicht? 🤔 #StayAtHome #CoronaVirusDE,0.0,
1204,2020-03-21,Adrian Laza,6.96747,50.957617049999996,"Bitte bleibt zuhause! 🙏🏻 Backt Brot, putzt eure Fenster... egal, Hauptsache in den eigenen vier Wänden. 
#Covid_19 #coronavirus #covid_19DE #CoronaVirusDE #Quarantaene #wirbleibenzuhause #StayAtHome #wirbleibendaheim #CoronavirusPandemic https://t.co/Azljfp39f8",0.0,
1205,2020-03-21,Oliver Friebel,11.972476499999999,51.473179,"#Halle Frühling am Joliot-Curie-Platz.
Bleibt gesund!
#wirbleibenzuhause
#stayathome https://t.co/PxaUTiSdvT",0.3333333333333333,
1206,2020-03-21,Torben Lange,9.372679699999999,53.6798863,"Mobilität für alle muss zuverlässig sein. So wichtig. 

Auch und gerade in diesen Zeiten zeigt sich, wie wir unsere mobile Zukunft gestalten können.

Danke @metronom_info 

Dennoch:
#StayAtHome #FlattenTheCuve https://t.co/MwLK5jOZLw",0.425,
1207,2020-03-21,simon_xmx,7.016,51.440889999999996,"Aber naja egal dennoch Elite 2 geholt 💪🏻 bin am Ende doch sehr zufrieden!! Wünsche allen noch ein schönes Wochenende, macht das beste aus der Situation und bleibt gesund!! ✌🏻♥️ #unbreakable #StayAtHome #FIFA20 #esport https://t.co/4xHKMOl6Rg",0.3333333333333333,
1208,2020-03-21,Ahmed Waleed,80.76465395,7.878660200000001,"Scheiße 🙊 
#COVID #StayAtHome https://t.co/in3G2cxm3D",-1.0,
1209,2020-03-21,André Puchta,13.4246065,52.506701,"Umarmung erlaubt: Dieser trollige #Weggefährte aus der Kiezbuchhandlung @BuchboxKiez in der Boxhagener Straße in #Berlin #Friedrichshain schmückt nun meinen Balkon. Etwas Farbe in grauen Zeiten. Er quieckt sogar, wenn man ihn drückt. #StayAtHome https://t.co/qAmOUmL0q9",0.07500000000000001,
1210,2020-03-21,Julia Küter,6.8143080000000005,51.238447,Unterschiedslos betrifft Corona jeden von uns. Egal auf welchem Fleck der Erde. Wir müssen zusammenhalten. 🤝#FlattenTheCurve #StayAtHome #gemeinsamgegencorona #Covid_19,0.0,
1211,2020-03-21,Alex,13.4246065,52.506701,"#Danke 🙏 #aerzte #Pflegekraefte #Feuerwehr #Rettungsdienst und allen die da draußen für uns da sind!
#StayAtHome #wirbleibendaheim #ZuhauseBleiben #ZusammengegenCorona #Berlin #Ausgangsperre #kreuzberg https://t.co/zbvm6qL8pY",0.0,
1212,2020-03-21,Ute H.,7.835974,51.661615,"Immer um 19:30 Uhr läuten hier jetzt alle Kirchenglocken. 

Und ich steh da und komme mir vor wie ein dämlicher Statist in einem blöden Apokalypse-Blockbuster, die ich noch nie mochte. 

Nie. #Covid_19 #StayAtHome #wirbleibenzuhause",-0.1875,
1213,2020-03-21,Tim,9.1773475,48.7793015,"Vor lauter Langeweile ist die Küche auf Hochglanz geputzt und die Steuererklärung gemacht 😏

#StayAtHome #WirbleibenZuhause",0.0,
1214,2020-03-21,Christian Bosshard,7.2362466,47.12408375,"Wann diese Leute alle zum Netflixen kommen...? #CoronaWithKids 

#StayAtHome #wirbleibendaheim",0.0,
1215,2020-03-21,Safak Ebcinoglu,13.4246065,52.506701,Heute 19:00 Uhr in Berlin-Mitte. Today at 7pm in #Berlin. #StayAtHome #wirbleibenzuhause #coronavirus #COVID19 #covid19de #solidarity #Solidaritaet #StayHome #StaySafeStayHome 🧿🍀 https://t.co/Zg6fJXyriG,0.0,
1216,2020-03-21,Farbenfreundin,8.2485705,50.072868,Dank Internet und dazu schönem Ausblick: mein #Glücksort ist Zuhause 🍀 #StayAtHome #Wiesbaden https://t.co/nSMQ5nSpgB https://t.co/9VArCkyW0F,0.0,
1217,2020-03-21,Andreas Kastner,7.4703055,51.5077235,"@I_am_mrs_l @BildungslandNRW @landnrw Mich würde interessieren, wer da beraten hat! Virologen? Mediziner? Andere Fachleute für Infektionen usw? Wer hat eine Risikoabschätzung gemacht? Natürlich muss medizinisches Personal unterstützt werden. Aber warum können 2te Elternteile nicht zu Hause betreuen? #StayAtHome",0.2125,
